id,title,filtered_words,label
R096,New Report on Research,"['wish', 'change', 'develop', 'sing', 'far', 'condition', 'yet.', 'dog', 'individual', 'toward', 'future', 'remain.', 'push', 'strategy', 'expect', 'wrong', 'friend.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R020,New Report on Policy,"['voice', 'magazine', 'raise', 'bar', 'clearly', 'college.', 'lot', 'color', 'entire.', 'traditional', 'man', 'class', 'home', 'nothing', 'travel.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R067,New Report on Policy,"['spring', 'door', 'significant.', 'political', 'else', 'final', 'time.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R215,New Report on Education,"['rate', 'quite', 'member', 'world', 'arrive', 'child', 'rather.', 'site', 'manager', 'boy', 'young', 'in.', 'really', 'rate', 'new', 'back.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R127,New Report on Policy,"['heart', 'available', 'light.', 'movie', 'memory', 'hold.', 'education', 'upon', 'every', 'window', 'process', 'rest', 'miss', 'west.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R235,New Report on Technology Breakthrough,"['policy', 'every', 'new', 'number', 'put', 'help.', 'happen', 'chair', 'evening', 'sell', 'mrs', 'key.', 'guy', 'sit', 'news', 'member.', 'common', 'true', 'program', 'cup', 'great', 'none', 'plan.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['last', 'official', 'help', 'clearly.', 'bed', 'third', 'fall', 'day', 'energy', 'baby', 'end.', 'continue', 'material', 'response.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['class', 'physical', 'item', 'player', 'owner', 'sing', 'child.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['skin', 'agreement', 'else', 'positive.', 'drive', 'find', 'test', 'entire.', 'sing', 'ready', 'level.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['mr', 'little', 'financial', 'current.', 'surface', 'hope', 'individual', 'million', 'rather', 'positive.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['return', 'note', 'popular', 'federal.', 'red', 'action', 'rate.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['prevent', 'lead', 'travel.', 'five', 'doctor', 'deep', 'key.', 'respond', 'matter.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['old', 'account', 'behavior', 'i.', 'arm', 'identify', 'medical', 'indicate', 'ever', 'management', 'particularly', 'feeling.', 'first', 'understand', 'cost', 'memory', 'western', 'star', 'phone.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['product', 'move', 'voice', 'sign', 'help.', 'everybody', 'thing', 'present', 'smile', 'father', 'lay.', 'daughter', 'stock', 'bank', 'practice', 'worker', 'hotel', 'gas.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['meet', 'true', 'card', 'central', 'worker.', 'enter', 'information', 'dream', 'add.', 'site', 'stock', 'drive', 'reason', 'activity', 'two', 'unit.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['somebody', 'last', 'town', 'section.', 'nation', 'develop', 'best', 'middle.', 'human', 'back', 'card', 'dinner', 'tv', 'staff', 'north.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['start', 'play', 'car', 'owner.', 'door', 'rather', 'always', 'morning', 'store', 'movement.', 'probably', 'fine', 'project', 'four', 'share', 'discover.', 'three', 'party', 'another', 'agreement', 'career', 'nature.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['film', 'operation', 'floor', 'develop', 'recently', 'woman', 'change', 'deep.', 'yet', 'develop', 'level', 'recent', 'make.', 'power', 'cause', 'hold', 'hold', 'plan.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['police', 'may', 'minute', 'of.', 'money', 'democratic', 'wrong', 'relate', 'morning.', 'nearly', 'size', 'best', 'improve', 'heart.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['crime', 'fight', 'admit', 'particular.', 'spend', 'yet', 'read', 'benefit', 'site', 'person.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['red', 'blood', 'begin', 'two', 'adult', 'mother', 'recent', 'foreign.', 'anything', 'take', 'former', 'event', 'window', 'public.', 'fly', 'civil', 'hundred', 'staff', 'special', 'term', 'rock', 'through.', 'contain', 'prevent', 'meeting', 'establish', 'near', 'light.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['pay', 'customer', 'million', 'sure.', 'draw', 'indicate', 'think.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['check', 'stock', 'industry', 'born.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['south', 'debate', 'suddenly', 'reason', 'life.', 'study', 'impact', 'kid.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['movie', 'attack', 'civil', 'gun', 'recently.', 'record', 'represent', 'deep', 'much', 'specific', 'perhaps.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['attorney', 'threat', 'bill', 'must', 'at.', 'able', 'necessary', 'oil', 'surface.', 'medical', 'history', 'nearly', 'wall', 'catch.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['amount', 'kid', 'sound', 'month.', 'end', 'note', 'cold', 'speak.', 'production', 'take', 'market', 'area', 'artist', 'ability.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['weight', 'glass', 'high', 'market', 'computer', 'section.', 'enough', 'thought', 'study', 'speech', 'pretty', 'professor.', 'magazine', 'third', 'everybody', 'may', 'boy', 'road.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['respond', 'mrs', 'example', 'thus', 'note', 'drug', 'specific.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['music', 'serious', 'less', 'federal', 'computer.', 'away', 'eye', 'impact', 'miss', 'truth', 'choose', 'whole.', 'kitchen', 'plant', 'dog.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['able', 'final', 'purpose', 'movement', 'head.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['agent', 'anything', 'pick', 'production', 'feel', 'budget.', 'call', 'lay', 'fund', 'heart', 'role', 'begin', 'picture.', 'election', 'value', 'trouble', 'design', 'prove', 'second.', 'discussion', 'expert', 'hope', 'language', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['thought', 'follow', 'star', 'color', 'material', 'unit', 'various.', 'cost', 'tell', 'generation', 'check.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['example', 'health', 'scientist', 'hundred', 'agreement', 'measure.', 'property', 'able', 'firm', 'political.', 'single', 'turn', 'scene', 'seven', 'series.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['person', 'quality', 'begin', 'sound.', 'case', 'place', 'care', 'risk.', 'people', 'business', 'see', 'bar', 'wonder', 'fine', 'them.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['region', 'floor', 'staff', 'ground', 'various', 'subject.', 'food', 'skin', 'certain', 'network', 'bring', 'check', 'figure.', 'camera', 'every', 'statement', 'laugh', 'history', 'name.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['number', 'nothing', 'seem', 'green', 'read', 'life.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['question', 'list', 'believe', 'far', 'learn', 'stop', 'real.', 'several', 'really', 'wait', 'speak.', 'appear', 'together', 'dinner', 'congress', 'matter', 'claim', 'reason', 'exist.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['wife', 'speak', 'sing', 'wind', 'him.', 'miss', 'let', 'partner', 'security.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['however', 'vote', 'maybe.', 'yes', 'official', 'green', 'table.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['however', 'else', 'range', 'however', 'everyone.', 'financial', 'always', 'indicate', 'require', 'often', 'heart.', 'message', 'beyond', 'act', 'church', 'old', 'speak', 'determine.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['south', 'seven', 'magazine', 'quickly.', 'cell', 'movement', 'eat', 'country', 'effect', 'sound', 'traditional', 'subject.', 'understand', 'big', 'people', 'another', 'per.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['finally', 'kid', 'single', 'future', 'upon.', 'set', 'husband', 'like', 'will.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['air', 'answer', 'throw', 'media', 'although', 'stock.', 'red', 'attention', 'even', 'town', 'positive', 'occur', 'guess.', 'allow', 'live', 'open', 'gas', 'though', 'more.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['quite', 'far', 'light.', 'democrat', 'mission', 'something.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['mind', 'paper', 'window', 'present', 'fact', 'push.', 'tough', 'painting', 'order.', 'yes', 'fish', 'try', 'indeed', 'everyone', 'value.', 'exactly', 'look', 'red', 'effect', 'base', 'pattern.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['national', 'clear', 'carry', 'anyone', 'nature', 'south.', 'amount', 'important', 'firm', 'one', 'either', 'sell', 'station', 'professional.', 'apply', 'real', 'ten', 'write', 'book', 'contain', 'than.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['west', 'politics', 'cup', 'similar.', 'box', 'return.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['nothing', 'enjoy', 'unit.', 'cost', 'design', 'town', 'play', 'article.', 'key', 'meet', 'white', 'begin', 'firm', 'nature.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['difficult', 'decision', 'relate', 'character', 'last', 'reflect', 'everything.', 'food', 'figure', 'health', 'include.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['suddenly', 'total.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['six', 'clear', 'let', 'station', 'serve', 'source.', 'possible', 'table.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['first', 'person', 'establish', 'step', 'among.', 'night', 'draw', 'push', 'value.', 'another', 'movement', 'ready.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['throw', 'professional', 'fall', 'reduce', 'interesting.', 'true', 'less', 'set', 'machine', 'toward', 'white.', 'level', 'tax', 'walk', 'song', 'next.', 'heart', 'product', 'often', 'back', 'medical', 'reality', 'drop', 'bank.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['reality', 'owner', 'while.', 'expert', 'generation', 'purpose', 'piece.', 'authority', 'carry', 'ok', 'push.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['mention', 'head.', 'someone', 'weight', 'hair', 'resource', 'traditional', 'size', 'guess.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['military', 'information', 'trip.', 'plan', 'yes', 'sister', 'technology.', 'sometimes', 'recently', 'young', 'mouth.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['offer', 'onto', 'try', 'follow', 'page', 'bag.', 'general', 'option', 'when.', 'anyone', 'wear', 'system', 'reach', 'turn', 'finally.', 'local', 'perform', 'garden', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['realize', 'nature', 'somebody', 'tonight', 'chair', 'near.', 'list', 'single', 'story', 'experience', 'southern', 'site', 'letter.', 'stuff', 'born', 'manage', 'strategy', 'treatment.', 'less', 'rise', 'hotel.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['per', 'help', 'operation', 'within', 'up.', 'particularly', 'staff', 'stage', 'physical', 'class', 'tonight', 'movement', 'along.', 'fast', 'anyone', 'thus', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['might', 'deal', 'arrive', 'outside', 'explain', 'thousand', 'nation.', 'morning', 'better', 'ahead', 'help.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['campaign', 'number', 'grow.', 'imagine', 'organization', 'benefit', 'everything', 'ball', 'case', 'data', 'short.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['quality', 'market', 'statement', 'standard', 'practice', 'modern', 'follow.', 'economy', 'later', 'agent', 'way', 'close', 'past', 'pull', 'design.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['style', 'follow', 'lay', 'hand', 'letter', 'serve', 'five.', 'save', 'group', 'boy', 'effect', 'art', 'spend.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['three', 'democrat', 'spend', 'weight', 'note.', 'news', 'perform', 'pretty', 'unit', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['best', 'visit', 'lose', 'year', 'officer', 'southern.', 'reality', 'stay', 'suddenly', 'smile.', 'enough', 'although', 'cause', 'main', 'successful', 'still.', 'far', 'true', 'ever', 'change', 'still', 'local.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['decision', 'side', 'pressure', 'usually', 'ok.', 'nation', 'happy', 'enough', 'lay', 'space.', 'accept', 'image', 'similar', 'specific', 'pretty', 'base.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['defense', 'join', 'often', 'debate', 'democrat', 'develop', 'recognize.', 'food', 'education', 'behind', 'police', 'collection', 'trouble.', 'cold', 'color', 'space', 'present', 'tonight', 'important.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['body', 'thousand', 'catch', 'nothing', 'single', 'history.', 'alone', 'little', 'training', 'bring', 'serious', 'particularly', 'street.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['national', 'five.', 'involve', 'organization', 'western.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['southern', 'generation', 'history', 'worry', 'theory', 'foreign', 'effort.', 'common', 'return', 'one.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['simply', 'process', 'service', 'white', 'wide.', 'third', 'usually', 'hold.', 'tend', 'field', 'spend.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['summer', 'back', 'behind', 'behavior', 'walk.', 'ten', 'american', 'role', 'herself.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['million', 'green', 'forget', 'daughter', 'later', 'with.', 'special', 'character', 'pay', 'let', 'open', 'particular.', 'account', 'garden', 'official', 'west.', 'boy', 'want', 'magazine', 'itself.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['surface', 'product', 'including', 'fear', 'resource', 'base', 'natural', 'black.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['every', 'success', 'benefit', 'article', 'government', 'water', 'ground.', 'us', 'positive', 'civil', 'quickly', 'director', 'score.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['eight', 'point', 'upon', 'international', 'white', 'wish', 'position.', 'sell', 'source', 'arm', 'financial', 'side', 'open.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['white', 'note', 'assume', 'list', 'law', 'conference.', 'leg', 'medical', 'close', 'claim', 'stop', 'else', 'but.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['old', 'including', 'remember', 'memory', 'arm', 'believe.', 'box', 'build', 'occur', 'bed', 'small.', 'discuss', 'community', 'car.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['write', 'process', 'eat', 'pick', 'list', 'establish', 'him.', 'term', 'whatever', 'dark', 'memory.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['official', 'easy', 'notice', 'certainly', 'possible', 'guy', 'require.', 'happy', 'officer', 'last', 'economy', 'hospital', 'picture.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['nearly', 'right', 'voice.', 'standard', 'late', 'trial', 'past', 'skin', 'detail', 'trade.', 'white', 'night', 'course', 'arm', 'lead.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['analysis', 'wide', 'loss', 'thing.', 'month', 'necessary', 'machine', 'method.', 'everybody', 'far', 'method', 'daughter', 'marriage', 'impact.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['main', 'great', 'government', 'training', 'page', 'word', 'market.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['run', 'late', 'skin', 'indeed', 'beat', 'land', 'create.', 'teach', 'time', 'clear', 'any.', 'whether', 'chance', 'public', 'yet', 'church', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['million', 'point', 'establish', 'available', 'drive.', 'common', 'fight', 'win', 'away', 'result.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['attention', 'data', 'name', 'consider', 'week.', 'top', 'hit', 'without', 'language', 'minute', 'local', 'by.', 'long', 'animal', 'black', 'tv.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['republican', 'white', 'bill', 'single', 'leave', 'pressure', 'war.', 'room', 'kind', 'financial', 'society', 'high', 'from.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['edge', 'daughter', 'drive.', 'perhaps', 'rich', 'another', 'guess', 'life', 'exactly.', 'art', 'real', 'peace', 'amount.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['medical', 'term', 'sure', 'morning', 'wall', 'final', 'responsibility', 'realize.', 'consumer', 'little', 'forward', 'staff.', 'party', 'plan', 'prevent', 'ball', 'congress.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['response', 'unit', 'low', 'play', 'concern', 'bag', 'heart.', 'health', 'present', 'stage', 'fear.', 'teacher', 'camera', 'information', 'east', 'wife', 'stage.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['growth', 'responsibility', 'learn', 'congress.', 'think', 'thousand', 'right', 'executive', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['lead', 'southern.', 'town', 'speech', 'campaign', 'food', 'often', 'field', 'instead.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['blue', 'change', 'middle', 'remain', 'treatment.', 'brother', 'red', 'structure', 'trip', 'small', 'father.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['allow', 'happen', 'practice.', 'thought', 'send', 'might', 'huge', 'brother.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['late', 'truth', 'behind.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['anyone', 'security', 'attention', 'society.', 'enter', 'eat', 'detail', 'purpose', 'really', 'democrat.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['say', 'far', 'evidence', 'decade', 'dinner', 'teach', 'unit.', 'debate', 'bag', 'difference', 'person', 'ahead', 'strong', 'others', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['brother', 'wide', 'technology', 'firm.', 'prepare', 'american', 'suffer', 'sure', 'behavior', 'turn.', 'class', 'dog', 'region', 'color', 'hospital.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['week', 'total', 'consumer', 'none', 'participant', 'analysis', 'thing.', 'put', 'cause', 'avoid', 'difference', 'finish', 'order', 'individual.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['space', 'memory', 'country', 'factor', 'throw', 'window.', 'bar', 'blue', 'new.', 'sign', 'learn', 'trouble', 'pattern', 'impact.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['manage', 'decade', 'enter', 'two.', 'meeting', 'camera', 'skill.', 'century', 'several', 'strategy', 'receive', 'voice', 'ground.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['full', 'design', 'consider', 'school', 'table.', 'cost', 'even', 'ground', 'hear', 'two', 'expert.', 'factor', 'technology', 'eat', 'teach', 'save', 'issue', 'throw', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['movie', 'science', 'protect', 'late', 'memory', 'keep', 'per.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['design', 'oil', 'specific', 'test', 'second', 'book.', 'occur', 'better', 'early', 'whose', 'culture.', 'report', 'true', 'cut', 'finally', 'set', 'next.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['agency', 'paper', 'run', 'run', 'within', 'past.', 'white', 'really', 'value', 'arm.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['step', 'appear', 'behavior', 'produce.', 'everyone', 'sure', 'organization', 'never.', 'away', 'blood', 'resource', 'anything.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['kid', 'wrong', 'effort', 'south.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['never', 'none', 'population', 'bag.', 'carry', 'money', 'charge', 'professor.', 'almost', 'whether', 'apply', 'wrong', 'role', 'argue', 'method.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['appear', 'stage', 'upon', 'stuff', 'consider', 'call.', 'heart', 'yeah', 'third', 'left.', 'maybe', 'defense', 'public', 'ten.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['play', 'body', 'much', 'pressure', 'wish', 'strong.', 'every', 'old', 'network', 'especially.', 'mention', 'use', 'black.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['pick', 'continue', 'guy.', 'sea', 'story', 'discuss', 'high', 'per.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['benefit', 'player', 'year', 'even', 'concern', 'add.', 'television', 'reason', 'degree.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['something', 'general', 'family', 'reduce', 'material', 'population', 'order', 'health.', 'keep', 'focus', 'support', 'every', 'degree.', 'reality', 'win', 'relationship', 'charge', 'paper.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['pull', 'plant', 'building', 'within.', 'create', 'game', 'send', 'across', 'speech', 'product', 'wrong', 'accept.', 'reality', 'certainly', 'many', 'nearly', 'radio', 'economic.', 'something', 'standard', 'president', 'wide', 'difficult', 'base.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['character', 'thousand', 'rule', 'church', 'shake', 'strong.', 'run', 'shoulder', 'attention', 'seek', 'scene', 'president.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['rather', 'mouth', 'water', 'listen.', 'group', 'pass', 'research', 'effect', 'avoid', 'glass', 'middle.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['guess', 'first', 'student', 'room.', 'often', 'believe', 'level', 'science.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
